,dive_num,PTT,argos_date,lat_argos,lon_argos,gps_date,lat_gps,lon_gps,depth,obs_temp,doppio_temp
1667,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,2,18.38,18.822
1668,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,4,18.38,18.641
1669,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,5,15.718,18.641
1670,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,7,14.251,17.269
1671,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,8,12.662,16.118
1672,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,9,10.314,15.222
1673,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,10,9.323,15.222
1674,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,11,9.09,14.681
1675,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,18,8.371,14.12
1676,45,161295,2018-05-26 16:00:00,37.392972668039384,-74.78245258449941,2018-05-26 16:16:24,37.3916816711426,-74.7837371826172,44,8.26,9.098
1677,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,2,19.42,19.445
1678,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,4,19.242,19.248
1679,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,5,17.233,18.535
1680,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,7,15.935,17.436
1681,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,11,11.883,14.647
1682,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,13,10.795,14.374
1683,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,17,9.441,13.981
1684,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,22,8.753,13.84
1685,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,30,8.32,13.004
1686,46,161295,2018-05-26 20:00:00,37.41276320322295,-74.81547319440787,2018-05-26 20:18:21,37.416370391845696,-74.8169937133789,50,8.32,
1687,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,2,20.51,22.339
1688,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,5,18.764,20.826
1689,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,6,16.468,20.47
1690,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,7,15.81,20.167
1691,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,8,14.171,19.861
1692,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,12,12.675999999999998,16.895
1693,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,16,12.245999999999999,13.209
1694,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,23,9.292,11.854
1695,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,29,8.55,11.037
1696,47,161295,2018-06-18 16:00:00,37.74042907259352,-74.81280098530787,2018-06-18 15:59:36,37.74040985107421,-74.8128204345703,39,8.729,
1697,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,2,20.18,22.937
1698,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,4,18.480999999999998,22.784
1699,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,5,16.070999999999998,22.471
1700,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,6,15.431,22.017
1701,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,8,13.324000000000002,21.217
1702,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,10,12.684000000000001,20.376
1703,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,12,11.182,18.929
1704,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,23,10.042,12.483
1705,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,33,8.54,10.721
1706,48,161295,2018-06-19 12:00:00,37.754678161610656,-74.76919282422858,2018-06-19 12:55:39,37.75297927856449,-74.7699813842773,42,8.668,
1707,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,2,19.39,23.355
1708,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,6,19.017,22.236
1709,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,7,17.512999999999998,21.817
1710,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,12,15.200999999999999,18.341
1711,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,13,14.017999999999999,17.458
1712,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,20,11.581,13.141
1713,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,24,11.011,12.116
1714,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,27,9.663,11.346
1715,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,35,9.02,
1716,49,161295,2018-06-19 20:00:00,37.783973548690774,-74.8144541935105,2018-06-19 20:41:29,37.786689758300795,-74.8158187866211,38,9.424,
1717,50,161295,2018-06-21 08:00:00,37.83486928569903,-74.81860629212134,2018-06-21 07:14:29,37.841648101806605,-74.81846618652341,2,22.33,23.621
1718,50,161295,2018-06-21 08:00:00,37.83486928569903,-74.81860629212134,2018-06-21 07:14:29,37.841648101806605,-74.81846618652341,3,21.418000000000003,23.621
1719,50,161295,2018-06-21 08:00:00,37.83486928569903,-74.81860629212134,2018-06-21 07:14:29,37.841648101806605,-74.81846618652341,4,20.062,23.602
1720,50,161295,2018-06-21 08:00:00,37.83486928569903,-74.81860629212134,2018-06-21 07:14:29,37.841648101806605,-74.81846618652341,5,19.642,23.517
1721,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,2,25.95,25.175
1722,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,8,25.232,24.725
1723,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,9,24.619,24.05
1724,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,11,22.714000000000002,21.213
1725,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,12,21.435,20.345
1726,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,13,17.546,19.555
1727,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,14,16.423,18.114
1728,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,15,14.218,17.422
1729,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,25,13.252,13.205
1730,51,161295,2018-08-21 12:00:00,38.84607023880461,-74.31186775973799,2018-08-21 12:15:57,38.8492012023926,-74.31024169921879,39,12.9,
1731,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,2,26.12,24.967
1732,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,6,24.756,24.885
1733,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,7,21.783,24.739
1734,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,8,19.687,24.534
1735,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,10,18.179000000000002,23.743
1736,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,12,17.605,21.643
1737,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,17,14.575,17.479
1738,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,31,11.802999999999999,11.57
1739,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,34,11.76,11.457
1740,52,161295,2018-08-20 16:00:00,38.74430640991371,-74.34598349303278,2018-08-20 14:11:52,38.737720489502,-74.3458709716797,36,12.435,11.454
1741,53,161295,2018-08-17 04:00:00,38.722259314350154,-74.28678379422,2018-08-17 04:21:39,38.722560882568395,-74.29107666015629,2,26.6,26.359
1742,53,161295,2018-08-17 04:00:00,38.722259314350154,-74.28678379422,2018-08-17 04:21:39,38.722560882568395,-74.29107666015629,3,26.592,26.36
1743,53,161295,2018-08-17 04:00:00,38.722259314350154,-74.28678379422,2018-08-17 04:21:39,38.722560882568395,-74.29107666015629,4,26.499000000000002,26.359
1744,53,161295,2018-08-17 04:00:00,38.722259314350154,-74.28678379422,2018-08-17 04:21:39,38.722560882568395,-74.29107666015629,5,26.41,26.356
1745,53,161295,2018-08-17 04:00:00,38.722259314350154,-74.28678379422,2018-08-17 04:21:39,38.722560882568395,-74.29107666015629,6,26.346,26.341
1746,53,161295,2018-08-17 04:00:00,38.722259314350154,-74.28678379422,2018-08-17 04:21:39,38.722560882568395,-74.29107666015629,7,26.343000000000004,26.247
1747,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,2,26.87,26.493
1748,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,3,25.065,26.492
1749,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,6,24.031,26.473
1750,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,10,21.258000000000003,24.298
1751,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,11,19.715,23.211
1752,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,17,16.368,16.048
1753,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,20,12.954,12.507
1754,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,21,12.839,11.587
1755,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,22,11.1,10.76
1756,54,161295,2018-08-14 16:00:00,38.69371092974322,-74.2802874318757,2018-08-14 14:55:45,38.6938514709473,-74.27905273437501,45,10.46,
1757,55,161295,2018-08-13 04:00:00,38.747015652786345,-74.30673545589927,2018-08-13 05:34:42,38.74488067626951,-74.3099594116211,2,27.41,27.013
1758,55,161295,2018-08-13 04:00:00,38.747015652786345,-74.30673545589927,2018-08-13 05:34:42,38.74488067626951,-74.3099594116211,3,27.365,26.923
1759,55,161295,2018-08-13 04:00:00,38.747015652786345,-74.30673545589927,2018-08-13 05:34:42,38.74488067626951,-74.3099594116211,4,27.309,26.666
1760,55,161295,2018-08-13 04:00:00,38.747015652786345,-74.30673545589927,2018-08-13 05:34:42,38.74488067626951,-74.3099594116211,5,27.296999999999997,26.427
1761,55,161295,2018-08-13 04:00:00,38.747015652786345,-74.30673545589927,2018-08-13 05:34:42,38.74488067626951,-74.3099594116211,6,27.218000000000004,26.245
1762,55,161295,2018-08-13 04:00:00,38.747015652786345,-74.30673545589927,2018-08-13 05:34:42,38.74488067626951,-74.3099594116211,7,27.153000000000002,26.022
1763,55,161295,2018-08-13 04:00:00,38.747015652786345,-74.30673545589927,2018-08-13 05:34:42,38.74488067626951,-74.3099594116211,8,27.14,25.603
1764,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,2,26.750999999999998,26.54
1765,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,3,26.76,26.541
1766,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,7,26.756999999999998,26.524
1767,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,8,26.735,26.401
1768,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,9,26.705,25.905
1769,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,10,26.478,24.857
1770,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,11,26.145,23.904
1771,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,12,26.09,22.988
1772,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,13,25.982,21.886
1773,56,161295,2018-08-12 08:00:00,38.76459880612273,-74.24226546344785,2018-08-12 07:38:41,38.763618469238295,-74.2374572753906,14,25.98,20.529
1774,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,2,25.39,26.973
1775,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,7,24.839000000000002,26.585
1776,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,10,23.215999999999998,24.768
1777,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,19,15.177999999999999,13.949
1778,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,23,12.775,10.554
1779,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,26,12.116,9.504
1780,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,27,11.152000000000001,9.343
1781,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,37,10.08,9.084
1782,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,40,10.248,9.074
1783,57,161295,2018-08-11 16:00:00,38.827634774055284,-74.19185997489645,2018-08-11 15:04:29,38.83142089843751,-74.18916320800781,41,10.845,9.072
1784,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,2,26.92,26.826
1785,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,11,22.199,23.914
1786,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,14,18.663,20.351
1787,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,15,18.381,18.74
1788,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,16,16.1,17.054
1789,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,20,13.253,12.832
1790,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,25,11.804,9.545
1791,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,26,10.407,9.283
1792,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,41,9.24,8.937
1793,58,161295,2018-08-11 12:00:00,38.826438533144405,-74.19508775727948,2018-08-11 13:31:55,38.82867813110351,-74.1949768066406,46,10.335999999999999,
1794,59,161295,2018-08-09 04:00:00,38.84506752121627,-74.1773787729265,2018-08-09 04:05:51,38.8448600769043,-74.1767272949219,2,26.73,26.831
1795,59,161295,2018-08-09 04:00:00,38.84506752121627,-74.1773787729265,2018-08-09 04:05:51,38.8448600769043,-74.1767272949219,6,26.695,26.769
1796,59,161295,2018-08-09 04:00:00,38.84506752121627,-74.1773787729265,2018-08-09 04:05:51,38.8448600769043,-74.1767272949219,9,25.875,26.044
1797,59,161295,2018-08-09 04:00:00,38.84506752121627,-74.1773787729265,2018-08-09 04:05:51,38.8448600769043,-74.1767272949219,11,24.679000000000002,25.208
