,date,lat,lon,depth,doppio_temp,obs_temp
9658,2019-07-01 16:00:00,,,3,,25.688000000000002
9659,2019-07-01 16:00:00,,,4,,25.375
9660,2019-07-01 16:00:00,,,5,,25.29
9661,2019-07-01 20:00:00,,,2,,25.42
9662,2019-07-01 20:00:00,,,3,,25.263
9663,2019-07-01 20:00:00,,,4,,25.188000000000002
9664,2019-07-01 20:00:00,,,5,,25.05
9665,2019-07-02 00:00:00,,,2,,22.9
9666,2019-07-02 00:00:00,,,7,,21.783
9667,2019-07-02 00:00:00,,,11,,19.572
9668,2019-07-02 00:00:00,,,12,,19.523
9669,2019-07-02 00:00:00,,,13,,18.074
9670,2019-07-02 00:00:00,,,14,,17.692999999999998
9671,2019-07-02 00:00:00,,,15,,15.814
9672,2019-07-02 00:00:00,,,18,,13.886
9673,2019-07-02 00:00:00,,,28,,11.05
9674,2019-07-02 00:00:00,,,38,,10.62
9675,2019-07-03 12:00:00,,,2,,23.64
9676,2019-07-03 12:00:00,,,5,,22.131
9677,2019-07-03 12:00:00,,,10,,21.599
9678,2019-07-03 12:00:00,,,12,,20.486
9679,2019-07-03 12:00:00,,,15,,16.651
9680,2019-07-03 12:00:00,,,21,,13.93
9681,2019-07-03 12:00:00,,,22,,12.185
9682,2019-07-03 12:00:00,,,23,,12.383
9683,2019-07-03 12:00:00,,,27,,11.27
9684,2019-07-03 12:00:00,,,31,,11.456
9685,2019-07-03 16:00:00,,,2,,26.62
9686,2019-07-03 16:00:00,,,7,,24.545
9687,2019-07-03 16:00:00,,,11,,20.735
9688,2019-07-03 16:00:00,,,12,,19.136
9689,2019-07-03 16:00:00,,,13,,19.067999999999998
9690,2019-07-03 16:00:00,,,14,,17.265
9691,2019-07-03 16:00:00,,,19,,15.138
9692,2019-07-03 16:00:00,,,22,,11.872
9693,2019-07-03 16:00:00,,,35,,9.61
9694,2019-07-03 16:00:00,,,42,,9.61
9695,2019-07-05 00:00:00,,,2,,26.07
9696,2019-07-05 00:00:00,,,7,,25.605
9697,2019-07-05 00:00:00,,,8,,22.682
9698,2019-07-05 00:00:00,,,9,,22.549
9699,2019-07-05 00:00:00,,,20,,15.838
9700,2019-07-05 00:00:00,,,21,,14.21
9701,2019-07-05 00:00:00,,,23,,13.812000000000001
9702,2019-07-05 00:00:00,,,27,,10.623
9703,2019-07-05 00:00:00,,,37,,9.46
9704,2019-07-05 00:00:00,,,43,,10.041
9705,2019-07-05 12:00:00,,,2,,26.36
9706,2019-07-05 12:00:00,,,3,,26.291
9707,2019-07-05 12:00:00,,,6,,24.648000000000003
9708,2019-07-05 12:00:00,,,13,,17.058
9709,2019-07-05 12:00:00,,,17,,14.413
9710,2019-07-05 12:00:00,,,18,,14.343
9711,2019-07-05 12:00:00,,,21,,12.39
9712,2019-07-05 12:00:00,,,29,,10.211
9713,2019-07-05 12:00:00,,,44,,9.07
9714,2019-07-05 12:00:00,,,48,,9.329
9715,2019-07-06 16:00:00,,,2,,24.95
9716,2019-07-06 16:00:00,,,8,,24.834
9717,2019-07-06 16:00:00,,,10,,20.629
9718,2019-07-06 16:00:00,,,11,,19.618
9719,2019-07-06 16:00:00,,,12,,17.465
9720,2019-07-06 16:00:00,,,14,,16.049
9721,2019-07-06 16:00:00,,,15,,14.228
9722,2019-07-06 16:00:00,,,18,,12.422
9723,2019-07-06 16:00:00,,,29,,10.5
9724,2019-07-06 16:00:00,,,39,,11.120999999999999
9725,2019-07-07 04:00:00,,,2,,24.89
9726,2019-07-07 04:00:00,,,9,,24.274
9727,2019-07-07 04:00:00,,,10,,23.239
9728,2019-07-07 04:00:00,,,12,,18.79
9729,2019-07-07 04:00:00,,,13,,17.042
9730,2019-07-07 04:00:00,,,14,,15.88
9731,2019-07-07 04:00:00,,,15,,14.845
9732,2019-07-07 04:00:00,,,20,,12.103
9733,2019-07-07 04:00:00,,,37,,10.9
9734,2019-07-07 04:00:00,,,41,,11.277999999999999
9735,2019-07-07 08:00:00,,,2,,25.23
9736,2019-07-07 08:00:00,,,10,,23.333000000000002
9737,2019-07-07 08:00:00,,,12,,19.73
9738,2019-07-07 08:00:00,,,14,,17.102999999999998
9739,2019-07-07 08:00:00,,,15,,15.032
9740,2019-07-07 08:00:00,,,16,,15.032
9741,2019-07-07 08:00:00,,,17,,13.66
9742,2019-07-07 08:00:00,,,19,,12.405
9743,2019-07-07 08:00:00,,,28,,11.092
9744,2019-07-07 08:00:00,,,41,,10.64
9745,2019-07-08 08:00:00,,,2,,24.66
9746,2019-07-08 08:00:00,,,9,,23.218000000000004
9747,2019-07-08 08:00:00,,,10,,20.712
9748,2019-07-08 08:00:00,,,11,,20.42
9749,2019-07-08 08:00:00,,,13,,17.448
9750,2019-07-08 08:00:00,,,17,,14.942
9751,2019-07-08 08:00:00,,,19,,12.946
9752,2019-07-08 08:00:00,,,22,,11.911
9753,2019-07-08 08:00:00,,,24,,10.425
9754,2019-07-08 08:00:00,,,41,,10.09
9755,2019-07-08 12:00:00,,,2,,24.76
9756,2019-07-08 12:00:00,,,9,,23.691999999999997
9757,2019-07-08 12:00:00,,,11,,22.158
9758,2019-07-08 12:00:00,,,13,,19.15
9759,2019-07-08 12:00:00,,,17,,15.556
9760,2019-07-08 12:00:00,,,18,,15.495
9761,2019-07-08 12:00:00,,,23,,11.960999999999999
9762,2019-07-08 12:00:00,,,26,,10.773
9763,2019-07-08 12:00:00,,,34,,9.72
9764,2019-07-08 12:00:00,,,42,,9.885
9765,2019-07-08 16:00:00,,,2,,24.26
9766,2019-07-08 16:00:00,,,8,,22.846999999999998
9767,2019-07-08 16:00:00,,,10,,21.509
9768,2019-07-08 16:00:00,,,15,,16.498
9769,2019-07-08 16:00:00,,,16,,16.2
9770,2019-07-08 16:00:00,,,19,,13.702
9771,2019-07-08 16:00:00,,,23,,11.769
9772,2019-07-08 16:00:00,,,27,,10.431
9773,2019-07-08 16:00:00,,,32,,9.494
9774,2019-07-08 16:00:00,,,44,,9.39
9775,2019-07-12 04:00:00,,,2,,26.13
9776,2019-07-12 04:00:00,,,9,,23.419
9777,2019-07-12 04:00:00,,,10,,22.515
9778,2019-07-12 04:00:00,,,13,,16.977999999999998
9779,2019-07-12 04:00:00,,,14,,16.518
9780,2019-07-12 04:00:00,,,15,,14.777000000000001
9781,2019-07-12 04:00:00,,,21,,11.819
9782,2019-07-12 04:00:00,,,32,,10.144
9783,2019-07-12 04:00:00,,,46,,9.7
9784,2019-07-12 04:00:00,,,49,,10.520999999999999
9785,2019-07-12 16:00:00,,,2,,26.1
9786,2019-07-12 16:00:00,,,4,,25.898000000000003
9787,2019-07-12 16:00:00,,,6,,24.767
9788,2019-07-12 16:00:00,,,10,,20.938000000000002
9789,2019-07-12 16:00:00,,,16,,17.884
9790,2019-07-12 16:00:00,,,23,,12.722000000000001
9791,2019-07-12 16:00:00,,,24,,12.722000000000001
9792,2019-07-12 16:00:00,,,27,,10.815999999999999
9793,2019-07-12 16:00:00,,,33,,9.753
9794,2019-07-12 16:00:00,,,50,,9.23
9795,2019-07-13 00:00:00,,,2,,26.36
9796,2019-07-13 00:00:00,,,3,,26.291
9797,2019-07-13 00:00:00,,,6,,24.648000000000003
9798,2019-07-13 00:00:00,,,13,,17.058
9799,2019-07-13 00:00:00,,,17,,14.413
9800,2019-07-13 00:00:00,,,18,,14.343
9801,2019-07-13 00:00:00,,,21,,12.39
9802,2019-07-13 00:00:00,,,29,,10.211
9803,2019-07-13 00:00:00,,,44,,9.07
9804,2019-07-13 00:00:00,,,48,,9.329
9805,2019-07-13 16:00:00,,,2,,25.81
9806,2019-07-13 16:00:00,,,6,,23.401999999999997
9807,2019-07-13 16:00:00,,,9,,20.642
9808,2019-07-13 16:00:00,,,10,,18.570999999999998
9809,2019-07-13 16:00:00,,,11,,17.994
9810,2019-07-13 16:00:00,,,12,,16.421
9811,2019-07-13 16:00:00,,,18,,11.895
9812,2019-07-13 16:00:00,,,22,,10.884
9813,2019-07-13 16:00:00,,,31,,10.065
9814,2019-07-13 16:00:00,,,45,,9.76
9815,2019-07-15 00:00:00,,,2,,26.65
9816,2019-07-15 00:00:00,,,5,,26.229
9817,2019-07-15 00:00:00,,,6,,24.44
9818,2019-07-15 00:00:00,,,8,,23.405
9819,2019-07-15 00:00:00,,,12,,15.565
9820,2019-07-15 00:00:00,,,13,,14.81
9821,2019-07-15 00:00:00,,,14,,12.880999999999998
9822,2019-07-15 00:00:00,,,15,,12.408
9823,2019-07-15 00:00:00,,,20,,10.882
9824,2019-07-15 00:00:00,,,48,,9.11
9825,2019-07-24 08:00:00,,,2,,25.86
9826,2019-07-24 08:00:00,,,7,,25.488000000000003
9827,2019-07-24 08:00:00,,,10,,21.471
9828,2019-07-24 08:00:00,,,11,,21.843000000000004
9829,2019-07-24 08:00:00,,,12,,10.769
9830,2019-07-24 08:00:00,,,14,,16.910999999999998
9831,2019-07-24 08:00:00,,,16,,13.017999999999999
9832,2019-07-24 08:00:00,,,17,,16.058
9833,2019-07-24 08:00:00,,,18,,24.386999999999997
9834,2019-07-24 08:00:00,,,31,,25.178
9835,2019-07-26 08:00:00,,,2,,27.78
9836,2019-07-26 08:00:00,,,7,,27.378
9837,2019-07-26 08:00:00,,,10,,26.456999999999997
9838,2019-07-26 08:00:00,,,12,,23.174
9839,2019-07-26 08:00:00,,,15,,20.544
9840,2019-07-26 08:00:00,,,19,,15.033
9841,2019-07-26 08:00:00,,,22,,13.459000000000001
9842,2019-07-26 08:00:00,,,23,,12.402999999999999
9843,2019-07-26 08:00:00,,,30,,11.280999999999999
9844,2019-07-26 08:00:00,,,38,,11.03
9845,2019-07-26 12:00:00,,,2,,24.16
9846,2019-07-26 12:00:00,,,8,,24.053
9847,2019-07-26 12:00:00,,,12,,22.372
9848,2019-07-26 12:00:00,,,13,,21.691999999999997
9849,2019-07-26 12:00:00,,,14,,19.344
9850,2019-07-26 12:00:00,,,16,,17.877
9851,2019-07-26 12:00:00,,,17,,15.943
9852,2019-07-26 12:00:00,,,21,,13.008
9853,2019-07-26 12:00:00,,,23,,12.220999999999998
9854,2019-07-26 12:00:00,,,37,,10.82
9855,2019-07-27 12:00:00,,,2,,25.66
9856,2019-07-27 12:00:00,,,11,,23.264
9857,2019-07-27 12:00:00,,,15,,19.589000000000002
9858,2019-07-27 12:00:00,,,16,,17.253
9859,2019-07-27 12:00:00,,,17,,15.854000000000001
9860,2019-07-27 12:00:00,,,18,,15.735
9861,2019-07-27 12:00:00,,,19,,13.86
9862,2019-07-27 12:00:00,,,23,,12.58
9863,2019-07-27 12:00:00,,,24,,11.584000000000001
9864,2019-07-27 12:00:00,,,38,,10.78
9865,2019-07-28 12:00:00,,,2,,25.76
9866,2019-07-28 12:00:00,,,7,,25.76
9867,2019-07-28 12:00:00,,,9,,23.68
9868,2019-07-28 12:00:00,,,13,,22.408
9869,2019-07-28 12:00:00,,,19,,16.867
9870,2019-07-28 12:00:00,,,20,,16.448
9871,2019-07-28 12:00:00,,,21,,14.679
9872,2019-07-28 12:00:00,,,24,,12.972000000000001
9873,2019-07-28 12:00:00,,,28,,11.699000000000002
9874,2019-07-28 12:00:00,,,36,,10.24
9875,2019-07-29 00:00:00,,,2,,25.99
9876,2019-07-29 00:00:00,,,3,,24.474
9877,2019-07-29 00:00:00,,,6,,23.877
9878,2019-07-29 00:00:00,,,8,,22.622
9879,2019-07-29 00:00:00,,,12,,18.304000000000002
9880,2019-07-29 00:00:00,,,14,,17.692
9881,2019-07-29 00:00:00,,,15,,16.375
9882,2019-07-29 00:00:00,,,21,,12.594000000000001
9883,2019-07-29 00:00:00,,,31,,10.68
9884,2019-07-29 00:00:00,,,41,,11.216
9885,2019-07-29 08:00:00,,,2,,25.79
9886,2019-07-29 08:00:00,,,7,,25.28
9887,2019-07-29 08:00:00,,,8,,22.840999999999998
9888,2019-07-29 08:00:00,,,9,,22.004
9889,2019-07-29 08:00:00,,,11,,18.828
9890,2019-07-29 08:00:00,,,13,,17.381
9891,2019-07-29 08:00:00,,,14,,15.382
9892,2019-07-29 08:00:00,,,18,,13.042
9893,2019-07-29 08:00:00,,,25,,11.61
9894,2019-07-29 08:00:00,,,33,,11.61
9895,2019-07-30 20:00:00,,,2,,26.26
9896,2019-07-30 20:00:00,,,11,,25.811
9897,2019-07-30 20:00:00,,,15,,24.717
9898,2019-07-30 20:00:00,,,16,,22.682
9899,2019-07-30 20:00:00,,,17,,19.160999999999998
9900,2019-07-30 20:00:00,,,20,,16.453
9901,2019-07-30 20:00:00,,,22,,15.639000000000001
9902,2019-07-30 20:00:00,,,23,,13.984000000000002
9903,2019-07-30 20:00:00,,,32,,12.384
9904,2019-07-30 20:00:00,,,39,,12.23
9905,2019-07-31 08:00:00,,,2,,25.33
9906,2019-07-31 08:00:00,,,9,,23.913
9907,2019-07-31 08:00:00,,,14,,19.441
9908,2019-07-31 08:00:00,,,15,,17.093
9909,2019-07-31 08:00:00,,,16,,16.663
9910,2019-07-31 08:00:00,,,18,,14.218
9911,2019-07-31 08:00:00,,,19,,14.162
9912,2019-07-31 08:00:00,,,20,,13.398
9913,2019-07-31 08:00:00,,,27,,12.134
9914,2019-07-31 08:00:00,,,43,,11.44
9915,2019-07-31 12:00:00,,,2,,25.299
9916,2019-07-31 12:00:00,,,6,,25.36
9917,2019-07-31 12:00:00,,,7,,24.753
9918,2019-07-31 12:00:00,,,9,,24.465
9919,2019-07-31 12:00:00,,,11,,22.432
9920,2019-07-31 12:00:00,,,16,,13.755
9921,2019-07-31 12:00:00,,,17,,13.755
9922,2019-07-31 12:00:00,,,18,,12.329
9923,2019-07-31 12:00:00,,,31,,10.19
9924,2019-07-31 12:00:00,,,35,,10.720999999999998
9925,2019-08-01 12:00:00,,,2,,24.75
9926,2019-08-01 12:00:00,,,9,,22.671999999999997
9927,2019-08-01 12:00:00,,,13,,18.878
9928,2019-08-01 12:00:00,,,14,,16.759
9929,2019-08-01 12:00:00,,,15,,16.648
9930,2019-08-01 12:00:00,,,16,,14.915999999999999
9931,2019-08-01 12:00:00,,,18,,13.005
9932,2019-08-01 12:00:00,,,21,,11.925
9933,2019-08-01 12:00:00,,,30,,10.9
9934,2019-08-01 12:00:00,,,37,,11.219000000000001
9935,2019-08-01 20:00:00,,,2,,25.87
9936,2019-08-01 20:00:00,,,3,,24.914
9937,2019-08-01 20:00:00,,,5,,24.671
9938,2019-08-01 20:00:00,,,8,,22.88
9939,2019-08-01 20:00:00,,,10,,20.739
9940,2019-08-01 20:00:00,,,13,,15.030999999999999
9941,2019-08-01 20:00:00,,,15,,13.422
9942,2019-08-01 20:00:00,,,25,,10.69
9943,2019-08-01 20:00:00,,,30,,11.039000000000001
9944,2019-08-01 20:00:00,,,31,,12.222999999999999
9945,2019-08-02 20:00:00,,,2,,26.34
9946,2019-08-02 20:00:00,,,10,,25.666999999999998
9947,2019-08-02 20:00:00,,,21,,12.478
9948,2019-08-02 20:00:00,,,26,,12.539000000000001
9949,2019-08-02 20:00:00,,,27,,11.04
9950,2019-08-02 20:00:00,,,28,,12.539000000000001
9951,2019-08-02 20:00:00,,,29,,11.04
9952,2019-08-02 20:00:00,,,30,,12.232999999999999
9953,2019-08-02 20:00:00,,,31,,11.208
9954,2019-08-02 20:00:00,,,36,,11.575
9955,2019-08-04 08:00:00,,,2,,25.73
9956,2019-08-04 08:00:00,,,12,,25.73
9957,2019-08-04 08:00:00,,,15,,24.611
9958,2019-08-04 08:00:00,,,18,,22.502
9959,2019-08-04 08:00:00,,,19,,19.726
9960,2019-08-04 08:00:00,,,20,,18.452
9961,2019-08-04 08:00:00,,,21,,15.889000000000001
9962,2019-08-04 08:00:00,,,23,,14.062000000000001
9963,2019-08-04 08:00:00,,,26,,12.788
9964,2019-08-04 08:00:00,,,37,,11.57
9965,2019-08-04 16:00:00,,,2,,26.1
9966,2019-08-04 16:00:00,,,3,,26.011999999999997
9967,2019-08-04 16:00:00,,,4,,25.914
9968,2019-08-04 16:00:00,,,5,,25.584
9969,2019-08-04 16:00:00,,,6,,25.24
9970,2019-08-04 16:00:00,,,8,,25.24
9971,2019-08-07 20:00:00,,,2,,26.68
9972,2019-08-07 20:00:00,,,7,,26.569000000000003
9973,2019-08-07 20:00:00,,,11,,24.285999999999998
9974,2019-08-07 20:00:00,,,13,,20.866999999999997
9975,2019-08-07 20:00:00,,,14,,19.732
9976,2019-08-07 20:00:00,,,15,,16.632
9977,2019-08-07 20:00:00,,,16,,16.355
9978,2019-08-07 20:00:00,,,17,,14.57
9979,2019-08-07 20:00:00,,,18,,13.92
9980,2019-08-07 20:00:00,,,29,,12.84
9981,2019-08-09 08:00:00,,,2,,26.5
9982,2019-08-09 08:00:00,,,7,,25.688000000000002
9983,2019-08-09 08:00:00,,,9,,24.994
9984,2019-08-09 08:00:00,,,12,,21.865
9985,2019-08-09 08:00:00,,,13,,19.887999999999998
9986,2019-08-09 08:00:00,,,14,,19.194000000000003
9987,2019-08-09 08:00:00,,,15,,17.585
9988,2019-08-09 08:00:00,,,20,,14.102
9989,2019-08-09 08:00:00,,,25,,12.478
9990,2019-08-09 08:00:00,,,35,,11.74
9991,2019-08-11 00:00:00,,,2,,25.939
9992,2019-08-11 00:00:00,,,8,,26.0
9993,2019-08-11 00:00:00,,,11,,24.558000000000003
9994,2019-08-11 00:00:00,,,12,,22.781999999999996
9995,2019-08-11 00:00:00,,,13,,22.296
9996,2019-08-11 00:00:00,,,16,,18.607
9997,2019-08-11 00:00:00,,,19,,15.814
9998,2019-08-11 00:00:00,,,25,,12.475
9999,2019-08-11 00:00:00,,,32,,10.82
10000,2019-08-11 00:00:00,,,35,,11.107999999999999
10001,2019-08-12 08:00:00,,,2,,25.34
10002,2019-08-12 08:00:00,,,9,,24.638
10003,2019-08-12 08:00:00,,,10,,23.555
10004,2019-08-12 08:00:00,,,11,,23.438000000000002
10005,2019-08-12 08:00:00,,,16,,18.683
10006,2019-08-12 08:00:00,,,18,,16.386
10007,2019-08-12 08:00:00,,,19,,14.719000000000001
10008,2019-08-12 08:00:00,,,21,,13.46
10009,2019-08-12 08:00:00,,,25,,11.91
10010,2019-08-12 08:00:00,,,36,,10.71
10011,2019-08-12 16:00:00,,,2,,26.51
10012,2019-08-12 16:00:00,,,10,,26.274
10013,2019-08-12 16:00:00,,,13,,24.473000000000003
10014,2019-08-12 16:00:00,,,14,,22.274
10015,2019-08-12 16:00:00,,,15,,22.274
10016,2019-08-12 16:00:00,,,17,,17.595
10017,2019-08-12 16:00:00,,,18,,17.418
10018,2019-08-12 16:00:00,,,22,,12.96
10019,2019-08-12 16:00:00,,,26,,11.75
10020,2019-08-12 16:00:00,,,32,,12.03
10021,2019-08-13 20:00:00,,,2,,26.56
10022,2019-08-13 20:00:00,,,9,,25.859
10023,2019-08-13 20:00:00,,,12,,23.346
10024,2019-08-13 20:00:00,,,14,,20.365
10025,2019-08-13 20:00:00,,,15,,19.737000000000002
10026,2019-08-13 20:00:00,,,17,,15.953
10027,2019-08-13 20:00:00,,,18,,15.777999999999999
10028,2019-08-13 20:00:00,,,19,,13.484000000000002
10029,2019-08-13 20:00:00,,,22,,12.052
10030,2019-08-13 20:00:00,,,33,,11.95
10031,2019-08-14 00:00:00,,,2,,26.25
10032,2019-08-14 00:00:00,,,9,,26.127
10033,2019-08-14 00:00:00,,,13,,20.81
10034,2019-08-14 00:00:00,,,14,,18.329
10035,2019-08-14 00:00:00,,,15,,17.543
10036,2019-08-14 00:00:00,,,16,,15.186
10037,2019-08-14 00:00:00,,,17,,15.001
10038,2019-08-14 00:00:00,,,18,,13.614
10039,2019-08-14 00:00:00,,,21,,12.35
10040,2019-08-14 00:00:00,,,41,,10.84
10041,2019-08-14 08:00:00,,,2,,26.72
10042,2019-08-14 08:00:00,,,10,,26.014
10043,2019-08-14 08:00:00,,,11,,24.236
10044,2019-08-14 08:00:00,,,14,,22.500999999999998
10045,2019-08-14 08:00:00,,,16,,18.929000000000002
10046,2019-08-14 08:00:00,,,17,,18.87
10047,2019-08-14 08:00:00,,,20,,14.96
10048,2019-08-14 08:00:00,,,21,,14.725
10049,2019-08-14 08:00:00,,,22,,13.167
10050,2019-08-14 08:00:00,,,33,,12.02
10051,2019-08-15 08:00:00,,,2,,27.04
10052,2019-08-15 08:00:00,,,9,,25.803
10053,2019-08-15 08:00:00,,,11,,24.462
10054,2019-08-15 08:00:00,,,12,,22.645
10055,2019-08-15 08:00:00,,,13,,22.302
10056,2019-08-15 08:00:00,,,14,,19.784000000000002
10057,2019-08-15 08:00:00,,,15,,18.905
10058,2019-08-15 08:00:00,,,16,,16.685
10059,2019-08-15 08:00:00,,,22,,13.362
10060,2019-08-15 08:00:00,,,29,,12.14
10061,2019-08-17 04:00:00,,,2,,25.42
10062,2019-08-17 04:00:00,,,10,,23.1
10063,2019-08-17 04:00:00,,,11,,20.884
10064,2019-08-17 04:00:00,,,12,,20.791999999999998
10065,2019-08-17 04:00:00,,,13,,17.855999999999998
10066,2019-08-17 04:00:00,,,14,,17.803
10067,2019-08-17 04:00:00,,,15,,15.902000000000001
10068,2019-08-17 04:00:00,,,17,,14.302999999999999
10069,2019-08-17 04:00:00,,,20,,13.017999999999999
10070,2019-08-17 04:00:00,,,32,,12.31
10071,2019-08-17 12:00:00,,,2,,26.55
10072,2019-08-17 12:00:00,,,3,,26.55
10073,2019-08-17 12:00:00,,,4,,25.459
10074,2019-08-17 12:00:00,,,8,,24.266
10075,2019-08-17 12:00:00,,,9,,23.116
10076,2019-08-17 12:00:00,,,10,,23.0
10077,2019-08-17 12:00:00,,,15,,16.787
10078,2019-08-17 12:00:00,,,19,,13.761
10079,2019-08-17 12:00:00,,,25,,12.218
10080,2019-08-17 12:00:00,,,29,,12.0
10081,2019-08-18 08:00:00,,,2,,27.74
10082,2019-08-18 08:00:00,,,7,,27.024
10083,2019-08-18 08:00:00,,,8,,25.250999999999998
10084,2019-08-18 08:00:00,,,11,,23.77
10085,2019-08-18 08:00:00,,,14,,19.686
10086,2019-08-18 08:00:00,,,16,,18.792
10087,2019-08-18 08:00:00,,,17,,16.692999999999998
10088,2019-08-18 08:00:00,,,20,,13.634
10089,2019-08-18 08:00:00,,,24,,13.634
10090,2019-08-18 08:00:00,,,33,,11.47
10091,2019-08-18 12:00:00,,,2,,25.939
10092,2019-08-18 12:00:00,,,8,,26.0
10093,2019-08-18 12:00:00,,,11,,24.558000000000003
10094,2019-08-18 12:00:00,,,12,,22.781999999999996
10095,2019-08-18 12:00:00,,,13,,22.296
10096,2019-08-18 12:00:00,,,16,,18.607
10097,2019-08-18 12:00:00,,,19,,15.814
10098,2019-08-18 12:00:00,,,25,,12.475
10099,2019-08-18 12:00:00,,,32,,10.82
10100,2019-08-18 12:00:00,,,35,,11.107999999999999
10101,2019-08-22 04:00:00,,,2,,25.42
10102,2019-08-22 04:00:00,,,9,,23.325
10103,2019-08-22 04:00:00,,,10,,21.381
10104,2019-08-22 04:00:00,,,12,,19.451
10105,2019-08-22 04:00:00,,,13,,17.042
10106,2019-08-22 04:00:00,,,17,,13.715
10107,2019-08-22 04:00:00,,,28,,11.73
10108,2019-08-22 04:00:00,,,31,,11.73
10109,2019-08-22 04:00:00,,,32,,12.687999999999999
10110,2019-06-04 12:00:00,,,2,,20.4
10111,2019-06-04 12:00:00,,,8,,19.980999999999998
10112,2019-06-04 12:00:00,,,9,,18.996
10113,2019-06-04 12:00:00,,,12,,17.557000000000002
10114,2019-06-04 12:00:00,,,13,,16.363
10115,2019-06-04 12:00:00,,,14,,13.625
10116,2019-06-04 12:00:00,,,15,,13.555
10117,2019-06-04 12:00:00,,,16,,12.325
10118,2019-06-04 12:00:00,,,17,,11.880999999999998
10119,2019-06-04 12:00:00,,,19,,11.68
10120,2019-06-06 16:00:00,,,2,,19.03
10121,2019-06-06 16:00:00,,,6,,18.767
10122,2019-06-06 16:00:00,,,7,,18.281
10123,2019-06-06 16:00:00,,,8,,17.993
10124,2019-06-06 16:00:00,,,9,,16.866
10125,2019-06-06 16:00:00,,,11,,13.277000000000001
10126,2019-06-06 16:00:00,,,12,,12.537
10127,2019-06-06 16:00:00,,,18,,11.508
10128,2019-06-06 16:00:00,,,22,,11.409
10129,2019-06-06 16:00:00,,,33,,10.8
10130,2019-06-07 08:00:00,,,2,,18.83
10131,2019-06-07 08:00:00,,,3,,18.83
10132,2019-06-07 08:00:00,,,4,,19.12
10133,2019-06-07 08:00:00,,,6,,19.12
10134,2019-06-07 08:00:00,,,8,,18.721
10135,2019-06-07 08:00:00,,,9,,16.666
10136,2019-06-07 08:00:00,,,12,,13.537
10137,2019-06-07 08:00:00,,,15,,12.455
10138,2019-06-07 08:00:00,,,20,,12.027000000000001
10139,2019-06-07 08:00:00,,,28,,11.86
10140,2019-06-07 20:00:00,,,2,,19.49
10141,2019-06-07 20:00:00,,,9,,19.3
10142,2019-06-07 20:00:00,,,10,,18.621
10143,2019-06-07 20:00:00,,,11,,17.531
10144,2019-06-07 20:00:00,,,12,,15.895
10145,2019-06-07 20:00:00,,,13,,15.208
10146,2019-06-07 20:00:00,,,15,,12.333
10147,2019-06-07 20:00:00,,,18,,12.142999999999999
10148,2019-06-07 20:00:00,,,24,,12.110999999999999
10149,2019-06-07 20:00:00,,,29,,11.59
10150,2019-06-09 04:00:00,,,2,,19.73
10151,2019-06-09 04:00:00,,,4,,19.59
10152,2019-06-09 04:00:00,,,7,,18.25
10153,2019-06-09 04:00:00,,,8,,17.285999999999998
10154,2019-06-09 04:00:00,,,10,,14.710999999999999
10155,2019-06-09 04:00:00,,,11,,12.748
10156,2019-06-09 04:00:00,,,14,,11.722999999999999
10157,2019-06-09 04:00:00,,,17,,11.618
10158,2019-06-09 04:00:00,,,19,,11.136
10159,2019-06-09 04:00:00,,,23,,10.97
10160,2019-06-11 20:00:00,,,2,,19.1
10161,2019-06-11 20:00:00,,,9,,18.782
10162,2019-06-11 20:00:00,,,10,,18.195
10163,2019-06-11 20:00:00,,,12,,16.385
10164,2019-06-11 20:00:00,,,16,,14.582
10165,2019-06-11 20:00:00,,,17,,14.487
10166,2019-06-11 20:00:00,,,18,,13.335999999999999
10167,2019-06-11 20:00:00,,,21,,11.684000000000001
10168,2019-06-11 20:00:00,,,25,,11.16
10169,2019-06-11 20:00:00,,,32,,11.16
10170,2019-06-12 08:00:00,,,2,,18.84
10171,2019-06-12 08:00:00,,,8,,18.269000000000002
10172,2019-06-12 08:00:00,,,10,,17.273
10173,2019-06-12 08:00:00,,,11,,16.312
10174,2019-06-12 08:00:00,,,12,,16.24
10175,2019-06-12 08:00:00,,,13,,15.035
10176,2019-06-12 08:00:00,,,16,,13.404000000000002
10177,2019-06-12 08:00:00,,,17,,12.045
10178,2019-06-12 08:00:00,,,20,,11.193
10179,2019-06-12 08:00:00,,,48,,9.78
10180,2019-06-13 04:00:00,,,2,,19.35
10181,2019-06-13 04:00:00,,,3,,18.448
10182,2019-06-13 04:00:00,,,6,,18.141
10183,2019-06-13 04:00:00,,,11,,16.465999999999998
10184,2019-06-13 04:00:00,,,12,,14.137
10185,2019-06-13 04:00:00,,,14,,12.859000000000002
10186,2019-06-13 04:00:00,,,16,,12.502
10187,2019-06-13 04:00:00,,,20,,10.877
10188,2019-06-13 04:00:00,,,32,,9.906
10189,2019-06-13 04:00:00,,,49,,9.44
10190,2019-06-13 12:00:00,,,2,,19.83
10191,2019-06-13 12:00:00,,,6,,19.754
10192,2019-06-13 12:00:00,,,7,,18.71
10193,2019-06-13 12:00:00,,,9,,18.34
10194,2019-06-13 12:00:00,,,13,,16.509
10195,2019-06-13 12:00:00,,,15,,15.284
10196,2019-06-13 12:00:00,,,18,,12.418
10197,2019-06-13 12:00:00,,,20,,11.374
10198,2019-06-13 12:00:00,,,28,,10.34
